1355511300 278494 53056 98989 0 52865 13123 0 2649 1603 6127
1355513406 278494 53058 98989 0 52865 13123 0 2649 1603 6127
1355514107 278494 53062 98989 0 52865 13123 0 2649 1603 6127
1355514839 278494 53063 98989 0 52865 13123 0 2649 1603 6127
1355516249 278494 53117 98989 0 52865 13123 0 2649 1603 6127
1355596794 278494 53117 98989 0 52865 13123 0 2649 1603 6127
1355596944 278494 53117 98989 0 52865 13123 0 2649 1603 6127
1355597542 278494 53125 98989 0 52865 13123 0 2649 1603 6127
1355700429 278494 53127 98989 0 52865 13123 0 2649 1603 6127
1355702358 278494 53128 98989 0 52865 13123 0 2649 1603 6127
1355794887 278494 53136 98989 0 52865 13123 0 2649 1603 6127
1355796652 278494 53136 98989 0 52865 13123 0 2649 1603 6127
1355796770 278494 53136 98989 0 52865 13123 0 2649 1603 6127
1355878403 278494 53140 98989 0 52865 13123 0 2649 1603 6127
1356191515 278494 53217 98989 0 52865 13123 0 2649 1603 6127
1356194730 278494 53226 98989 0 52865 13123 0 2649 1603 6127
1356205810 278494 53235 98989 0 52865 13123 0 2649 1603 6127
1356207319 278494 53295 98989 0 52865 13123 0 2649 1603 6127
1356208381 278494 53303 98989 0 52865 13123 0 2649 1603 6127
1356222388 278494 53373 98989 0 52865 13123 0 2649 1603 6127
1356229973 278494 53409 98989 0 52865 13123 0 2649 1603 6127
1356284607 278494 53441 98989 0 52865 13123 0 2649 1603 6127
1356301023 278494 53487 98989 0 52865 13123 0 2649 1603 6127
1356308182 278494 53496 98989 0 52865 13123 0 2649 1603 6127
1356315049 278494 53503 98989 0 52865 13123 0 2649 1603 6127
1356636791 278494 53909 98989 0 52865 13123 0 2649 1603 6127
1356862980 278494 53928 98989 0 52865 13123 0 2649 1603 6127
1356865001 278494 53948 98989 0 52865 13123 0 2649 1603 6127
1356865471 278494 54172 98989 0 52865 13123 0 2649 1603 6127
1357055053 278494 54174 98989 0 52865 13123 0 2649 1603 6127
1357068638 278494 54174 98989 0 52865 13123 0 2649 1603 6127
1357083780 278494 54178 98989 0 52865 13123 0 2649 1603 6127
1357178159 278494 54178 98989 0 52865 13123 0 2649 1603 6127
1357178490 278494 54179 98989 0 52865 13123 0 2649 1603 6127
1357180024 278494 54180 98989 0 52865 13123 0 2649 1603 6127
1357180677 278494 54183 98989 0 52865 13123 0 2649 1603 6127
1357180894 278494 54188 98989 0 52865 13123 0 2649 1603 6127
1357181897 278494 54189 98989 0 52865 13123 0 2649 1603 6127
1357184373 278494 54189 98989 0 52865 13123 0 2649 1603 6127
1357185876 278494 54255 98989 0 52865 13123 0 2649 1603 6127
1357232013 278494 54255 98989 0 52865 13123 0 2649 1603 6127
1357232160 278494 54257 98989 0 52865 13123 0 2649 1603 6127
1357240448 278494 54257 99023 0 52865 13123 0 2649 1603 6127
1357240805 278494 54276 99023 0 52865 13123 0 2649 1603 6127
1357243067 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1365844638 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1366367136 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1366367137 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1366367138 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1371587474 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1371888695 278494 54295 99023 0 52865 13123 0 2649 1603 6127
1373916231 278494 54295 99024 0 52865 13123 0 2649 1603 6127
1375289067 278494 54295 99024 0 52865 13123 0 2676 1603 6127
1375382958 278494 54295 99024 0 52865 13123 0 2676 1603 6127
1375547388 278494 54295 99024 0 52865 13123 0 2782 1603 6127
1382892820 278494 54315 99024 0 52865 13123 0 2782 1603 6127
1390043313 278494 54315 99024 0 52865 13123 0 2782 1603 6127
1390211989 278494 54315 99024 0 52865 13123 0 2782 1603 6127
1390644269 278494 54315 99024 0 52865 13123 0 2782 1603 6127
1390723151 278494 54315 99024 48 52865 13123 0 2782 1603 6127
1390737028 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1390988630 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1390991854 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1390992066 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1390992510 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391071353 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391188158 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391191124 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391197267 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391201813 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391254604 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391403219 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391405088 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1391414376 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1393147092 278494 54315 99024 49 52865 13123 0 2782 1603 6127
1395010785 278494 54315 99068 49 52865 13123 0 2782 1603 6127
1395025207 278494 54315 102211 49 52865 13123 0 2782 1603 6127
1398294845 278494 54315 102211 49 52865 13146 0 2782 1603 6127
1398296836 278494 54315 102211 49 52865 13161 0 2782 1603 6127
1398298293 278494 54315 102211 49 52865 13167 0 2782 1603 6127
1398538745 278494 54315 102211 49 52865 13167 0 2782 1603 6127
1399112722 278494 54315 102211 49 52865 13167 0 2782 1603 6127
1400269633 278494 54317 102211 49 52865 13167 0 2782 1603 6127
1400269642 278494 54332 102211 49 52865 13167 0 2782 1603 6127
1400269649 278494 54333 102211 49 52865 13167 0 2782 1603 6127
1400269654 278494 54385 102211 49 52865 13167 0 2782 1603 6127
1400791855 278494 54385 102211 50 52865 13167 0 2782 1603 6127
1402053533 278494 54386 102211 50 52865 13167 0 2782 1603 6127
1402250604 278494 54386 102211 50 52865 13172 0 2782 1603 6127
1402613485 278494 54389 102211 50 52865 13172 0 2782 1603 6127
1402621073 278494 54392 102211 50 52865 13172 0 2782 1603 6127
1403821915 278494 54463 102211 50 52865 13172 0 2782 1603 6127
1403829634 278494 54756 102211 50 52865 13172 0 2782 1603 6127
1403981266 278494 54790 102211 50 52865 13172 0 2782 1603 6127
1403986561 278494 54821 102211 50 52865 13172 0 2782 1603 6127
1403987288 278494 54891 102211 50 52865 13172 0 2782 1603 6127
1404426762 278494 54894 102211 50 52865 13172 0 2782 1603 6127
1404428110 278494 54910 102211 50 52865 13172 0 2782 1603 6127
1404428711 278494 54912 102211 50 52865 13172 0 2782 1603 6127
1404429136 278494 54913 102211 50 52865 13172 0 2782 1603 6127
1404431714 278494 54969 102211 50 52865 13172 0 2782 1603 6127
1404434702 278494 55017 102211 50 52865 13172 0 2782 1603 6127
1404439441 278494 55017 102211 50 52865 13172 0 2782 1603 6127
1404439479 278494 55017 102211 50 52865 13172 0 2782 1603 6127
1404576848 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1405015095 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410373593 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410373837 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410375327 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410376136 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410431988 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410433059 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410434272 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1410436340 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1411300933 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1414593790 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1415799751 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1418070748 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1418072106 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1418151193 278494 55055 102211 50 52865 13172 0 2782 1603 6127
1420127836 278494 55059 102211 50 52865 13172 0 2782 1603 6127
1420131307 278494 55090 102211 50 52865 13172 0 2782 1603 6127
1420239348 278494 55093 102211 50 52865 13172 0 2782 1603 6127
1420286239 278494 55094 102211 50 52865 13172 0 2782 1603 6127
1420286922 278494 55095 102211 50 52865 13172 0 2782 1603 6127
1420287099 278494 55096 102211 50 52865 13172 0 2782 1603 6127
1420287184 278494 55096 102211 50 52865 13172 0 2782 1603 6127
1420289758 278494 55104 102211 50 52865 13172 0 2782 1603 6127
1420289846 278494 55113 102211 50 52865 13172 0 2782 1603 6127
1420295093 278494 55259 102211 50 52865 13172 0 2782 1603 6127
1420328976 278494 55413 102211 50 52865 13172 0 2782 1603 6127
1420656112 278494 55413 102211 50 52865 13172 0 2782 1603 6127
1420750343 278494 55414 102211 50 52865 13172 0 2782 1603 6127
1420906533 278494 55417 102211 50 52865 13172 0 2782 1603 6127
1420906775 278494 55418 102211 50 52865 13172 0 2782 1603 6127
1420908406 278494 55423 102211 50 52865 13172 0 2782 1603 6127
1420980466 278494 55461 102211 50 52865 13172 0 2782 1603 6127
1420986636 278494 55462 102211 50 52865 13172 0 2782 1603 6127
1420986979 278494 55472 102211 50 52865 13172 0 2782 1603 6127
1420987341 278494 55477 102211 50 52865 13172 0 2782 1603 6127
1420990661 278494 55481 102211 50 52865 13172 0 2782 1603 6127
1420990722 278494 55483 102211 50 52865 13172 0 2782 1603 6127
1420990758 278494 55489 102211 50 52865 13172 0 2782 1603 6127
1423190136 278494 55489 102211 50 52865 13277 0 2782 1603 6127
1423192326 278494 55489 102211 50 52865 13278 0 2782 1603 6127
1423232843 278494 55489 102211 50 52865 13350 0 2782 1603 6127
1429031342 278494 55489 102211 50 52865 13350 0 2782 1603 6127
1435331858 278494 55489 102211 1778 52865 13350 0 2782 1603 6127
1436991699 278494 55489 102211 1835 52865 13350 0 2782 1603 6127
1436995177 278494 55489 102211 1843 52865 13350 0 2782 1603 6127
1437397336 278494 55489 102211 1843 52865 13350 0 2782 1603 6127
1437504715 278494 55489 102211 1880 52865 13350 0 2782 1603 6127
1437508124 278494 55489 102211 1978 52865 13350 0 2782 1603 6127
1437508146 278494 55489 102211 2007 52865 13350 0 2782 1603 6127
1437677559 278494 55489 102211 2009 52865 13350 0 2782 1603 6127
1437677572 278494 55489 102211 2010 52865 13350 0 2782 1603 6127
1437693003 278494 55489 102211 2170 52865 13350 0 2782 1603 6127
1439913713 278494 55489 102211 2509 52865 13350 0 2782 1603 6127
1439998930 278494 55489 102211 2509 52865 13350 0 2782 1603 6127
1439999928 278494 55489 102211 2595 52865 13350 0 2782 1603 6127
1440319017 278494 55489 102211 2716 52865 13350 0 2782 1603 6127
1440359340 278494 55489 102211 2743 52865 13350 0 2782 1603 6127
1440447550 278494 55489 102211 3081 52865 13350 0 2782 1603 6127
1440615307 278494 55489 102211 3081 52865 13350 0 2789 1603 6127
1440618752 278494 55489 102211 3101 52865 13350 0 3135 1603 6127
1440695689 278494 55489 102211 3101 52865 13350 0 3152 1603 6127
1440722785 278494 55489 102211 3101 52865 13350 0 3491 1603 6127
1440788986 278494 55489 102211 3101 52865 13350 0 3494 1603 6127
1440800452 278494 55489 102211 3101 52865 13350 0 3531 1603 6127
1440801933 278494 55489 102211 3101 52865 13350 0 3532 1603 6127
1440838243 278494 55489 102211 3101 52865 13350 0 3545 1603 6127
1440844420 278494 55489 102211 3101 52865 13350 0 3624 1603 6127
1440846542 278494 55489 102211 3101 52865 13350 0 3710 1603 6127
1440846840 278494 55489 102211 3101 52865 13350 0 3710 1603 6127
1440848213 278494 55489 102211 3101 52865 13350 0 3719 1603 6127
1440848618 278494 55489 102211 3101 52865 13350 0 3721 1603 6127
1440862504 278494 55489 102211 3101 52865 13350 0 3725 1603 6127
1440863956 278494 55489 102211 3101 52865 13350 0 3751 1603 6127
1440874089 278494 55489 102211 3134 52865 13350 0 5531 1603 6127
1440932731 278494 55489 102211 3134 52865 13350 0 5532 1603 6127
1440953498 278494 55489 102211 3134 52865 13350 0 5535 1603 6127
1440964727 278494 55489 102211 3134 52865 13350 0 5597 1603 6127
1441025308 278494 55489 102211 3134 52865 13350 0 5627 1603 6127
1441042553 278494 55489 102211 3134 52865 13350 0 5635 1603 6127
1441044826 278494 55489 102211 3134 52865 13350 0 5641 1603 6127
1441050888 278494 55489 102211 3134 52865 13350 0 5641 1603 6127
1441107731 278494 55489 102211 3134 52865 13350 0 5651 1603 6127
1441112690 278494 55489 102211 3134 52865 13350 0 5654 1603 6127
1441196083 278494 55489 102211 3134 52865 13350 0 5654 1603 6127
1441200571 278494 55489 102211 3134 52865 13350 0 5655 1603 6127
1441206750 278494 55489 102211 3134 52865 13350 0 5675 1603 6127
1441384231 278494 55489 102211 3134 52865 13350 0 5677 1603 6127
1441388628 278494 55489 102211 3134 52865 13350 0 5678 1603 6127
1441404406 278494 55489 102211 3134 52865 13350 0 5694 1603 6127
1441409792 278494 55489 102211 3134 52865 13350 0 5696 1603 6127
1441453623 278494 55489 102211 3134 52865 13350 0 5704 1603 6127
1441458523 278494 55489 102211 3134 52865 13350 0 5755 1603 6127
1441545415 278494 55489 102211 3134 52865 13350 0 5756 1603 6127
1441549222 278494 55489 102211 3235 52865 13350 0 5761 1603 6127
1441606246 278494 55489 102211 3277 52865 13350 0 5761 1603 6127
1441641691 278494 55489 102211 3366 52865 13350 0 5761 1603 6127
1441653523 278494 55489 102211 3445 52865 13350 0 5761 1603 6127
1441660199 278494 55489 102211 3569 52865 13350 0 5762 1603 6127
1441702449 278494 55489 102211 3569 52865 13350 0 5766 1603 6127
1441732328 278494 55489 102211 3674 52865 13350 0 5766 1603 6127
1441733125 278494 55489 102211 3730 52865 13350 0 5766 1603 6127
1441733540 278494 55489 102211 3753 52865 13350 0 5766 1603 6127
1441734312 278494 55489 102211 3767 52865 13350 0 5766 1603 6127
1441749790 278494 55489 102211 3767 52865 13350 0 7017 1603 6127
1441790117 278494 55489 102211 3767 52865 13350 0 7017 1603 6127
1441806198 278494 55489 102211 3767 52865 13350 0 7020 1603 6127
1441830871 278494 55489 102211 3767 52865 13350 0 7144 1603 6127
1441881880 278494 55489 102211 3767 52865 13350 0 7228 1603 6127
1441892410 278494 55489 102211 3767 52865 13350 0 7476 1603 6127
1441956952 278494 55489 102211 3767 52865 13350 0 7476 1603 6127
1441968462 278494 55489 102211 3767 52865 13350 0 7656 1603 6127
1441969137 278494 55489 102211 3767 52865 13350 0 7661 1603 6127
1441978346 278494 55489 102211 3767 52865 13350 0 7740 1603 6127
1442082361 278494 55489 102212 3853 52865 13350 0 7740 1603 6127
1442096321 278494 55489 102212 3854 52865 13350 0 7740 1603 6127
1442117399 278494 55489 102214 3854 52865 13350 0 7740 1603 6127
1442117432 278494 55489 102215 3854 52865 13350 0 7775 1603 6127
1442137907 278494 55489 102215 3854 52865 13350 0 7786 1603 6127
1442141453 278494 55489 102215 3854 52865 13350 0 7813 1603 6127
1442143360 278494 55489 102215 3854 52865 13350 0 7828 1603 6127
1442147225 278494 55489 102215 3854 52865 13350 0 7905 1603 6127
1442178826 278494 55489 102215 3854 52865 13350 0 7906 1603 6127
1442255172 278494 55489 102215 3986 52865 13350 0 7906 1603 6127
1442255773 278494 55489 102215 4036 52865 13350 0 7906 1603 6127
1442258420 278494 55489 102215 4101 52865 13350 0 7906 1603 6127
1442318561 278494 55489 102215 4101 52865 13350 0 7915 1603 6127
1442326117 278494 55489 102215 4101 52865 13350 0 7928 1603 6127
1442409392 278494 55489 102215 4101 52865 13350 0 8038 1603 6127
1442607607 278494 55489 102215 4269 52865 13350 0 8038 1603 6127
1442938629 278494 55489 102215 4571 52865 13350 0 8038 1603 6127
1442939751 278494 55489 102215 4592 52865 13350 0 8038 1603 6127
1442939786 278494 55489 102215 4622 52865 13350 0 8038 1603 6127
1443274529 278494 55489 102215 4622 52865 13350 0 8048 1603 6127
1443275737 278494 55489 102215 4622 52865 13350 0 8058 1603 6127
1443345395 278494 55489 102215 4929 52865 13350 0 8058 1603 6127
1443365544 278494 55489 102215 4929 52865 13350 0 8059 1603 6127
1443374778 278494 55489 102215 4929 52865 13350 0 8059 1603 6127
1443389914 278494 55489 102215 4929 52865 13350 0 8059 1603 6127
1443392074 278494 55489 102215 4929 52865 13350 0 10457 1603 6127
1443568739 278494 55489 102215 4929 52865 13350 0 10486 1603 6127
1443574114 278494 55489 102215 4929 52865 13350 0 15429 1603 6127
1443707227 278494 55489 102215 4929 52865 13350 0 15429 1603 6127
1443707423 278494 55489 102215 4929 52865 13350 0 15436 1603 6127
1443869923 278494 55489 102215 5025 52865 13350 0 15444 1603 6127
1444501837 278494 55489 102215 5549 52865 13350 0 15444 1603 6127
1444670211 278494 55489 102215 5558 52865 13350 0 15444 1603 6127
1444677155 278494 55489 102215 5564 52865 13350 0 15444 1603 6127
1444686024 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1444938438 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445299401 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445301224 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445301617 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445301686 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445703487 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445708930 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445715955 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445716040 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445716110 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445717311 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1445717418 278494 55489 102215 5959 52865 13350 0 15696 1603 6127
1446097993 278494 55489 102215 6148 52865 13350 0 15700 1603 6127
1448971766 278494 55489 102215 6148 52865 13350 0 15700 1603 6127
1450325250 278717 55489 102215 6148 52865 13350 0 15700 1603 6127
1450326586 278722 55489 102215 6148 52865 13350 0 15700 1603 6127
1451234152 278722 55489 102215 6160 52865 13350 0 15700 1603 6127
1451244601 278722 55489 102215 6259 52865 13350 0 15700 1603 6127
1451244799 278722 55489 102215 6791 52865 13350 0 15700 1603 6127
1451490780 278722 55489 102215 6791 52865 13350 0 15700 1603 6127
1451862037 278722 55489 102215 6791 52865 13350 0 15700 1603 6127
1452626480 278722 55489 102215 6806 52865 13350 0 15700 1603 6127
1453036197 278722 55495 102215 6806 52865 13350 0 15700 1603 6127
1453538714 278722 55495 102215 6871 52865 13350 0 15700 1603 6127
1453573140 278722 55495 102215 6927 52865 13350 0 15700 1603 6127
1453670460 278722 55495 102215 7003 52865 13350 0 15700 1603 6127
1453671066 278722 55495 102215 7071 52865 13350 0 15700 1603 6127
1455055042 278722 55495 102216 7120 52865 13350 0 15700 1603 6127
1455055388 278722 55495 102216 7146 52865 13350 0 15700 1603 6127
1455136103 278722 55495 102216 7199 52865 13350 0 15700 1603 6127
1455138518 278722 55495 102216 7223 52865 13350 0 15700 1603 6127
1455141852 278722 55495 102216 7224 52865 13350 0 15700 1603 6127
1455227741 278722 55495 102216 7282 52865 13350 0 15700 1603 6127
1455307070 278722 55495 102216 7526 52865 13350 0 15700 1603 6127
1455386337 278722 55495 102216 7639 52865 13350 0 15700 1603 6127
1455388685 278722 55495 102216 7779 52865 13350 0 15700 1603 6127
1455446578 278722 55495 102216 7951 52865 13350 0 15700 1603 6127
1455653065 278722 55495 102216 7986 52865 13350 0 15700 1603 6127
1455737661 278722 55495 102216 8012 52865 13350 0 15700 1603 6127
1455866132 278722 55495 102216 8045 52865 13350 0 15700 1603 6127
1455866295 278722 55495 102216 8219 52865 13350 0 15700 1603 6127
1456037699 278722 55495 102217 8219 52865 13350 0 15700 1603 6127
1456066019 278722 55495 102217 8413 52865 13350 0 15700 1603 6127
1456066109 278722 55495 102217 8585 52865 13350 0 15700 1603 6127
1456066376 278722 55495 102217 8799 52865 13350 0 15700 1603 6127
1456066557 278722 55495 102217 8976 52865 13350 0 15700 1603 6127
1456067840 278722 55495 102217 9153 52865 13350 0 15700 1603 6127
1456068414 278722 55495 102217 9516 52865 13350 0 15700 1603 6127
1456559653 278722 55495 102217 9539 52865 13350 0 15700 1603 6127
1456559674 278722 55495 102217 9562 52865 13350 0 15700 1603 6127
1456868016 278722 55495 102217 9562 52865 13350 0 15700 1603 6127
1456868344 278722 55495 102217 9562 52865 13350 0 15700 1603 6127
1457288805 278722 55495 102217 9562 52865 13350 0 15700 1603 6127
1457299715 278722 55495 102229 9562 52865 13350 0 15700 1603 6127
1457802785 278722 55495 102229 9563 52865 13350 0 15700 1603 6127
1458983711 278722 55495 102229 9564 52865 13350 0 15700 1603 6127
1458984952 278722 55495 102229 9570 52865 13350 0 15700 1603 6127
1460644198 278722 55495 102229 10214 52865 13350 0 15700 1603 6127
1461519947 278722 55495 102229 10396 52865 13350 0 15700 1603 6127
1461991079 278722 55495 102229 10529 52865 13350 0 15700 1603 6127
1462036480 278722 55495 102229 10635 52865 13350 0 15700 1603 6127
1462340081 278722 55495 102229 10692 52865 13350 0 15700 1603 6127
1462606239 278722 55495 102229 10776 52865 13350 0 15700 1603 6127
1463043356 278722 55495 102229 10776 52865 13350 0 15700 1603 6127
1464286914 278722 55495 102229 10794 52865 13350 0 15700 1603 6127
1464365945 278722 55495 102229 10795 52865 13350 0 15700 1603 6127
1464535730 278722 55495 102229 10797 52865 13350 0 15700 1603 6127
1464540921 278722 55495 102229 10798 52865 13350 0 15700 1603 6127
1466568117 278722 55495 102231 11592 52865 13350 0 15700 1603 6127
1468440003 278722 55495 102231 11685 52865 13350 0 15700 1603 6127
1468525701 278722 55495 102231 11723 52865 13350 0 15700 1603 6127
1468692626 278722 55495 102231 11764 52865 13350 0 15700 1603 6127
1468749497 278722 55495 102231 11806 52865 13350 0 15700 1603 6127
1468775648 278722 55495 102231 11867 52865 13350 0 15700 1603 6127
1468793715 278722 55495 102231 11971 52865 13350 0 15700 1603 6127
1468793848 278722 55495 102231 11987 52865 13350 0 15700 1603 6127
1469355438 278722 55495 102231 12154 52865 13350 0 15700 1603 6127
1469569557 278722 55495 102231 12247 52865 13350 0 15700 1603 6127
1469657012 278722 55495 102231 12424 52865 13350 0 15700 1603 6127
1469689790 278722 55495 102231 12451 52865 13350 0 15700 1603 6127
1470255635 278722 55495 102231 12453 52865 13350 0 15700 1603 6127
1472746075 278722 55495 102231 12453 52865 13350 2 15700 1603 6127
1472869941 278722 55495 102231 12453 52865 13350 3 15700 1603 6127
1473177881 278722 55495 102231 12455 52865 13350 3 15700 1603 6127
1473712554 278722 55495 102231 12457 52865 13350 3 15700 1603 6127
1475472647 278722 55495 102231 12458 52865 13350 3 15700 1603 6127
1475953132 278722 55495 102231 12458 52865 13350 60 15700 1603 6127
1476651105 278722 55495 102231 13197 52865 13350 70 15700 1603 6127
1477260519 278723 55495 102231 13197 52865 13350 70 15700 1603 6127
1477260793 278724 55495 102231 13276 52865 13350 79 15700 1603 6127
1478382742 278724 55495 102231 13276 52865 13350 80 15700 1603 6127
1478448355 278724 55495 102231 13276 52865 13350 80 15700 1603 6127
1478460701 278724 55495 102231 13278 52865 13350 80 15700 1603 6127
1478852619 278724 55495 102231 13476 52865 13350 80 15700 1603 6127
1478953101 278724 55495 102231 13505 52865 13350 80 15700 1603 6127
1479241826 278724 55495 102231 13749 52865 13350 80 15700 1603 6127
1479854349 278724 55495 102231 13775 52865 13350 80 15700 1603 6127
1480146058 278724 55495 102231 13839 52865 13350 80 15700 1603 6127
1480189319 278724 55495 102231 13889 52865 13350 80 15700 1603 6127
1480189945 278724 55495 102231 13890 52865 13350 81 15700 1603 6127
1480262547 278724 55495 102231 13890 52865 13350 87 15700 1603 6127
1480277200 278724 55495 102231 13890 52865 13350 102 15700 1603 6127
1480455469 278724 55495 102231 13897 52865 13350 109 15700 1603 6127
1483372184 278726 55495 102231 13897 52865 13350 109 15700 1603 6127
1483372281 278727 55495 102231 13897 52865 13350 109 15700 1603 6127
1483372318 278728 55495 102231 44725 52865 13350 109 15700 1603 6127
1483461579 278729 55495 102231 44725 52865 13350 109 15700 1603 6127
1483462315 278731 55495 102231 44725 52865 13350 109 15700 1603 6127
1483552345 278732 55495 102231 44725 52865 13350 109 15700 1603 6127
1483552400 278734 55495 102231 44725 52865 13350 109 15700 1603 6127
1483552834 278740 55495 102231 44725 52865 13350 109 15700 1603 6127
1483740331 278741 55495 102231 44725 52865 13350 109 15700 1603 6127
1483741206 278991 55495 102231 44725 52865 13350 109 15700 1603 6127
1483741851 279201 55495 102231 44725 52865 13350 109 15700 1603 6127
1483742223 279203 55495 102231 44725 52865 13350 109 15700 1603 6127
1483742252 279204 55495 102231 44725 52865 13350 134 15700 1603 6127
1484174720 282913 55495 102231 44725 52865 13350 134 15700 1603 6127
1484174873 283095 55495 102231 44725 52865 13350 134 15700 1603 6127
1484280707 283822 55495 102231 44725 52865 13350 134 15700 1603 6127
1484357740 286667 55495 102231 44725 52865 13350 134 15700 1603 6127
1484361854 286680 55495 102231 44725 52865 13350 134 15700 1603 6127
1484415233 286683 55495 102231 44725 52865 13350 134 15700 1603 6127
1484416538 286695 55495 102231 44725 52865 13350 134 15700 1603 6127
1484417094 286697 55495 102231 44725 52865 13350 134 15700 1603 6127
1484418262 286859 55495 102231 44725 52865 13350 134 15700 1603 6127
1484418401 286859 55495 102231 44725 52865 13350 134 15700 1603 6127
1484418539 286859 55495 102231 44725 52865 13350 134 15700 1603 6127
1484419229 286869 55495 102231 44725 52865 13350 134 15700 1603 6127
1484419287 286869 55495 102231 44725 52865 13350 134 15700 1603 6127
1484421833 286889 55495 102231 44725 52865 13350 134 15700 1603 6127
1484426555 286893 55495 102231 44725 52865 13350 134 15700 1603 6127
1484435473 286985 55495 102231 44725 52865 13350 134 15700 1603 6127
1484437382 286985 55497 102231 44725 52865 13350 134 15700 1603 6127
1484437669 286985 55500 102231 44725 52865 13350 134 15700 1603 6127
1484443356 286985 55502 102231 44748 52865 13350 152 15700 1603 6127
1484473369 286985 55502 102231 44752 52865 13350 152 15700 1603 6127
1484477059 286985 55502 102231 44753 52865 13350 152 15700 1603 6127
1484491107 286985 55502 102231 44767 52865 13350 152 15700 1603 6127
1484491388 286985 55502 102231 44769 52865 13350 152 15700 1603 6127
1484493188 286985 55502 102231 44780 52865 13350 152 15700 1603 6127
1484494733 286985 55502 102231 44784 52865 13350 152 15700 1603 6127
1484506032 286985 55599 102231 44784 52865 13350 152 15700 1603 6127
1484506164 286985 55600 102231 44784 52865 13350 152 15700 1603 6127
1484532992 286985 55604 102231 44784 52865 13350 152 15700 1603 6127
1484599889 286985 55604 102231 47822 52865 13350 152 15700 1603 6127
1484834443 286985 55604 102231 47822 52865 13350 153 15700 1603 6127
1484936302 286985 55604 102231 47822 52865 13350 154 15700 1603 6127
1485625635 286985 55604 102231 47822 52865 13350 154 15700 1603 6127
1485625748 286985 55604 102231 47822 52865 13350 154 15700 1603 6127
1485625967 286985 55604 102231 47822 52865 13350 154 15700 1603 6127
1485626025 286985 55604 102231 47822 52865 13350 154 15700 1603 6127
1486468514 287019 55604 102231 47822 52865 13350 154 15700 1603 6127
1486468644 287030 55604 102231 47822 52865 13350 154 15700 1603 6127
1486597781 287077 55604 102231 47822 52865 13350 154 15700 1603 6127
1486604117 287078 55604 102231 47822 52865 13350 175 15700 1603 6127
1486919973 287078 55604 102231 47822 52865 13350 398 15700 1603 6127
1487016633 287078 55604 102231 47823 52865 13350 398 15700 1603 6127
1487272857 287078 55604 102231 47823 52865 13350 398 15700 1603 6127
1487279819 287078 55604 102231 47833 52865 13350 398 15700 1603 6127
1487446670 287078 55604 102231 49460 52865 13350 400 15700 1603 6127
1487617237 287078 55604 102231 49466 52865 13350 400 15700 1603 6127
1487735280 287096 55604 102231 49466 52865 13350 400 15700 1603 6127
1487744351 287227 55604 102231 49466 52865 13350 400 15700 1603 6127
