1324687507 1059 698 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324688065 1059 699 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324688756 1059 700 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324690439 1059 701 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324690834 1059 702 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324691042 1059 703 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324740541 1059 704 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324741092 1059 705 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324747495 1059 707 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324768341 1059 708 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324774073 1059 709 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324775457 1059 710 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1324916812 1059 711 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1325633661 1059 712 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1326407380 1059 714 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1327239007 1059 717 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1329523739 1059 717 506 0 250 178 15 0 45 48 33 9 10 10 25 9 21 18 16 0
1329857219 1059 717 506 0 250 178 15 0 46 48 33 9 10 10 25 9 21 18 16 0
1330711542 1059 717 506 0 250 178 15 0 47 48 33 9 10 10 25 9 21 18 16 0
1330715096 1059 717 506 0 250 178 15 0 48 48 33 9 10 10 25 9 21 18 16 0
1331064852 1059 717 506 0 250 178 15 0 49 48 33 9 10 10 25 9 21 18 16 0
1332014709 1059 717 506 0 250 178 15 0 49 48 33 10 10 10 25 9 21 18 16 0
1332782137 1059 717 506 0 250 178 15 0 49 48 33 10 10 11 25 9 21 18 16 0
1332782461 1059 717 506 0 250 178 15 0 49 48 33 10 10 12 25 9 21 18 16 0
1332782966 1059 717 506 0 250 178 15 0 49 48 33 10 10 13 25 9 21 18 16 0
1332783073 1059 717 506 0 250 178 15 0 49 48 33 10 10 14 25 9 21 18 16 0
1332783459 1059 717 506 0 250 178 15 0 49 48 33 10 10 15 25 9 21 18 16 0
1332793020 1059 717 506 0 250 178 15 0 49 48 33 10 10 16 25 9 21 18 16 0
1332890891 1059 717 506 0 250 178 15 0 49 48 33 10 10 17 25 9 21 18 16 0
1332891776 1059 717 506 0 250 178 15 0 49 48 33 10 11 18 25 9 21 18 16 0
1332957441 1059 717 506 0 250 178 15 0 49 48 33 10 11 19 25 9 21 18 16 0
1332961069 1059 717 506 0 250 178 15 0 49 48 33 10 11 21 25 9 21 18 16 0
1332987328 1059 717 506 0 250 178 15 0 49 48 33 10 11 22 25 9 21 18 16 0
1332991708 1059 717 506 0 250 178 15 0 49 48 33 10 11 23 25 9 21 18 16 0
1332992364 1059 717 506 0 250 178 15 0 49 48 33 10 11 24 25 9 21 18 16 0
1332996169 1059 717 506 0 250 178 15 0 49 48 33 10 11 25 25 9 21 18 16 0
1332997381 1059 717 506 0 250 178 15 0 49 48 33 10 11 26 25 9 21 18 16 0
1333050435 1059 717 506 0 250 178 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1333054244 1059 717 506 0 250 179 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1333062346 1059 717 506 0 250 180 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1333063306 1059 717 506 0 250 181 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1337975806 1059 717 507 0 250 181 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1339702220 1059 717 507 0 250 181 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1341598025 1059 717 507 0 250 182 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1341605087 1059 717 507 0 250 183 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1341605305 1059 717 507 0 250 184 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1341721895 1059 717 507 0 250 184 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1341779217 1059 717 507 0 250 184 15 0 49 48 33 10 11 27 25 9 21 18 16 0
1342374939 1059 717 507 0 250 184 16 0 49 48 33 10 11 27 25 9 21 18 16 0
1342379328 1059 717 507 0 250 184 17 0 49 48 33 10 11 27 25 9 21 18 16 0
1345406353 1059 717 507 0 250 184 18 0 49 48 33 10 11 27 25 9 21 18 16 0
1345474535 1059 717 507 0 250 184 19 0 49 48 33 10 11 27 25 9 21 18 16 0
1345481694 1059 717 507 0 250 184 20 0 49 48 33 10 11 27 25 9 21 18 16 0
1345492904 1059 717 507 0 250 184 21 0 49 48 33 10 12 27 25 9 21 18 16 0
1345496787 1059 717 507 0 250 184 22 0 49 48 33 10 12 27 25 9 21 18 16 0
1345635052 1059 717 507 0 250 184 23 0 49 48 33 10 12 27 25 9 21 18 16 0
1345635156 1059 717 507 0 250 184 24 0 49 48 33 10 12 27 25 9 21 18 16 0
1345635855 1059 717 507 0 250 184 25 0 49 48 33 10 12 27 25 9 21 18 16 0
1345637563 1059 717 507 0 250 184 26 0 49 48 33 10 12 27 25 9 21 18 16 0
1345637794 1059 717 507 0 250 184 27 0 49 48 33 10 12 27 25 9 21 18 16 0
1345637950 1059 717 507 0 250 184 28 0 49 48 33 10 12 27 25 9 21 18 16 0
1345638336 1059 717 507 0 250 184 31 0 49 48 33 10 12 27 25 9 21 18 16 0
1346018999 1059 717 507 0 250 184 32 0 49 48 33 10 12 27 25 9 21 18 16 0
1346019297 1059 717 507 0 250 184 33 0 49 48 33 10 12 27 25 9 21 18 16 0
1346019954 1059 717 507 0 250 184 34 0 49 48 33 10 12 27 25 9 21 18 16 0
1346022974 1059 717 507 0 250 184 38 0 49 48 33 10 12 27 25 9 21 18 16 0
1346353838 1059 717 507 0 250 184 38 0 49 48 33 10 12 27 25 9 21 18 16 0
1346354199 1059 717 507 0 250 184 38 0 49 48 33 10 12 27 25 9 21 18 16 0
1346360547 1059 717 507 0 250 184 38 0 49 48 33 10 12 27 25 9 21 18 16 0
1347199695 1059 717 507 0 250 184 39 0 49 48 33 10 12 27 25 9 21 18 16 0
1347200286 1059 717 507 0 250 184 40 0 49 48 33 10 12 27 25 9 21 18 16 0
1351441331 1059 717 507 0 250 184 41 0 49 48 33 10 12 27 25 10 21 18 16 0
1351766804 1059 717 507 0 250 184 42 0 49 48 33 10 12 27 25 10 21 18 16 0
1351767091 1059 717 507 0 250 184 43 0 49 48 33 10 12 27 25 10 21 18 16 0
1351769291 1059 717 507 0 250 184 44 0 49 48 33 10 12 27 25 10 21 18 16 0
1351800559 1059 717 507 0 250 184 45 0 49 48 33 10 12 27 25 10 21 18 16 0
1351804849 1059 717 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352585889 1059 718 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352585994 1059 719 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352586033 1059 720 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352586078 1059 722 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352607855 1059 724 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352608808 1059 725 507 0 250 184 47 0 49 48 33 10 12 27 25 10 21 18 16 0
1352787452 1059 725 507 0 250 184 47 0 49 48 33 10 12 27 25 11 21 18 16 0
1352795545 1059 725 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352851686 1059 726 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352852661 1059 728 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352927845 1059 729 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352934178 1059 730 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352937230 1059 731 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352938505 1059 732 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352943798 1059 733 507 0 250 184 47 0 49 48 33 10 12 27 25 12 21 18 16 0
1352960644 1059 733 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353258242 1059 733 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353271436 1059 734 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353365477 1059 736 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353367160 1059 737 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353367697 1059 738 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353377018 1059 740 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353381531 1059 741 507 0 250 184 47 0 49 48 33 10 12 27 25 13 21 18 16 0
1353438123 1059 741 507 0 250 184 47 0 49 48 33 11 12 27 25 13 21 18 16 0
1353529850 1059 743 507 0 250 184 47 0 49 48 33 11 12 27 25 13 21 18 16 0
1353547102 1059 744 507 0 250 184 47 0 49 48 33 11 12 27 25 13 21 18 16 0
1353618836 1059 744 507 0 250 184 48 0 49 48 33 11 12 27 25 13 21 18 16 0
1353618978 1059 744 507 0 250 184 49 0 49 48 33 11 12 27 25 13 21 18 16 0
1353626139 1059 744 507 0 250 184 50 0 49 48 33 11 12 27 25 13 21 18 16 0
1353626308 1059 744 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1353639476 1059 744 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1353783239 1059 749 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1354453342 1059 750 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1354454423 1059 751 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1354455020 1059 752 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1354457025 1059 753 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1354457610 1059 754 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1354890718 1059 754 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355359431 1059 755 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355363306 1059 757 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355511300 1059 759 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355513406 1059 760 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355514107 1059 761 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355514839 1059 762 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355516249 1059 764 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355596794 1059 765 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355596944 1059 766 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355597542 1059 767 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355700429 1059 768 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355702358 1059 769 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355794887 1059 770 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355796652 1059 771 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355796770 1059 772 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1355878403 1059 773 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356191515 1059 775 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356194730 1059 776 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356205810 1059 777 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356207319 1059 784 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356208381 1059 785 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356222388 1059 789 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356229973 1059 791 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356284607 1059 793 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356301023 1059 794 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356308182 1059 795 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356315049 1059 797 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356636791 1059 808 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356862980 1059 810 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356865001 1059 812 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1356865471 1059 814 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357055053 1059 815 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357068638 1059 816 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357083780 1059 817 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357178159 1059 818 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357178490 1059 819 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357180024 1059 820 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357180677 1059 822 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357180894 1059 824 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357181897 1059 825 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357184373 1059 826 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357185876 1059 827 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357232013 1059 828 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357232160 1059 829 507 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357240448 1059 829 508 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357240805 1059 832 508 0 250 184 51 0 49 48 33 11 12 27 25 13 21 18 16 0
1357243067 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 16 21 18 16 0
1365844638 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 17 21 18 16 0
1366367136 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 17 21 18 16 0
1366367137 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 17 21 18 16 0
1366367138 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 17 21 18 16 0
1371587474 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 17 21 18 16 0
1371888695 1059 833 508 0 250 184 51 0 49 48 33 12 13 27 25 18 21 18 16 0
1373916231 1059 833 509 0 250 184 51 0 49 48 33 12 13 27 25 18 21 18 16 0
1375289067 1059 833 509 0 250 184 53 0 49 48 33 12 13 27 25 18 21 18 16 0
1375382958 1059 833 509 0 250 184 53 0 49 48 33 12 13 27 25 18 21 18 16 0
1375547388 1059 833 509 0 250 184 54 0 49 48 33 12 13 27 25 18 21 18 16 0
1382892820 1059 834 509 0 250 184 54 0 49 48 33 12 13 27 25 18 21 18 16 0
1390043313 1059 834 509 0 250 184 54 0 49 48 33 13 13 27 25 18 21 18 16 0
1390211989 1059 834 509 0 250 184 54 0 49 48 33 15 13 27 25 18 21 18 16 0
1390644269 1059 834 509 0 250 184 54 0 49 48 33 15 13 27 25 18 21 18 16 0
1390723151 1059 834 509 3 250 184 54 0 49 48 33 18 13 27 25 19 21 18 16 0
1390737028 1059 834 509 4 250 184 54 0 49 48 33 23 13 27 25 19 21 18 16 0
1390988630 1059 834 509 4 250 184 54 0 49 48 33 23 13 27 25 19 21 18 16 0
1390991854 1059 834 509 4 250 184 54 0 49 48 33 23 13 27 25 19 21 18 16 0
1390992066 1059 834 509 4 250 184 54 0 49 48 33 23 13 27 25 19 21 18 16 0
1390992510 1059 834 509 4 250 184 54 0 49 48 33 23 13 27 25 19 21 18 16 0
1391071353 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391188158 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391191124 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391197267 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391201813 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391254604 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391403219 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391405088 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1391414376 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1393147092 1059 834 509 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1395010785 1059 834 510 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1395025207 1059 834 511 4 250 184 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1398294845 1059 834 511 4 250 185 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1398296836 1059 834 511 4 250 186 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1398298293 1059 834 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1398538745 1059 834 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1399112722 1059 834 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1400269633 1059 835 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1400269642 1059 836 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1400269649 1059 837 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1400269654 1059 838 511 4 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1400791855 1059 838 511 5 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1402053533 1059 839 511 5 250 187 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1402250604 1059 839 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1402613485 1059 840 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1402621073 1059 841 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1403821915 1059 843 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1403829634 1059 847 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1403981266 1059 848 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1403986561 1059 849 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1403987288 1059 851 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404426762 1059 852 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404428110 1059 853 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404428711 1059 854 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404429136 1059 855 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404431714 1059 858 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404434702 1059 859 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404439441 1059 860 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404439479 1059 861 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1404576848 1059 863 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1405015095 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 0
1410373593 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 1
1410373837 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 2
1410375327 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 3
1410376136 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 4
1410431988 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 5
1410433059 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 6
1410434272 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 7
1410436340 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 8
1411300933 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 9
1414593790 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 10
1415799751 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 11
1418070748 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 12
1418072106 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 13
1418151193 1059 864 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420127836 1059 865 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420131307 1059 867 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420239348 1059 868 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420286239 1059 869 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420286922 1059 870 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420287099 1059 871 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420287184 1059 872 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420289758 1059 875 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420289846 1059 876 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420295093 1059 877 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420328976 1059 878 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420656112 1059 878 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420750343 1059 879 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420906533 1059 880 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420906775 1059 881 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420908406 1059 882 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420980466 1059 883 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420986636 1059 884 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420986979 1059 886 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420987341 1059 887 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420990661 1059 888 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420990722 1059 889 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1420990758 1059 890 511 5 250 188 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1423190136 1059 890 511 5 250 189 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1423192326 1059 890 511 5 250 190 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1423232843 1059 890 511 5 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1429031342 1059 890 511 6 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1435331858 1059 890 511 11 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1436991699 1059 890 511 12 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1436995177 1059 890 511 13 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437397336 1059 890 511 13 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437504715 1059 890 511 14 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437508124 1059 890 511 15 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437508146 1059 890 511 16 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437677559 1059 890 511 17 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437677572 1059 890 511 18 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1437693003 1059 890 511 19 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1439913713 1059 890 511 20 250 191 54 0 49 48 33 24 13 27 25 19 21 18 16 14
1439998930 1059 890 511 20 250 191 55 0 49 48 33 24 13 27 25 19 21 18 16 14
1439999928 1059 890 511 23 250 191 56 0 49 48 33 24 13 27 25 19 21 18 16 14
1440319017 1059 890 511 24 250 191 56 0 49 48 33 24 14 27 25 19 21 18 16 14
1440359340 1059 890 511 25 250 191 56 0 49 48 33 24 14 27 25 19 21 18 16 14
1440447550 1059 890 511 26 250 191 56 0 49 48 33 24 14 27 25 19 21 18 16 14
1440615307 1059 890 511 26 250 191 57 0 49 48 33 24 14 27 25 19 21 18 16 14
1440618752 1059 890 511 29 250 191 61 0 49 48 33 24 14 27 25 19 21 18 16 14
1440695689 1059 890 511 29 250 191 63 0 49 48 33 24 14 27 25 19 21 18 16 14
1440722785 1059 890 511 29 250 191 64 0 49 48 33 24 14 27 25 19 21 18 16 14
1440788986 1059 890 511 29 250 191 65 0 49 48 33 24 14 27 25 19 21 18 16 14
1440800452 1059 890 511 29 250 191 66 0 49 48 33 24 14 27 25 19 21 18 16 14
1440801933 1059 890 511 29 250 191 67 0 49 48 33 24 14 27 25 19 21 18 16 14
1440838243 1059 890 511 29 250 191 68 0 49 48 33 24 14 27 25 19 21 18 16 14
1440844420 1059 890 511 29 250 191 69 0 49 48 33 24 14 27 25 19 21 18 16 14
1440846542 1059 890 511 29 250 191 70 0 49 48 33 24 14 27 25 19 21 18 16 14
1440846840 1059 890 511 29 250 191 71 0 49 48 33 24 14 27 25 19 21 18 16 14
1440848213 1059 890 511 29 250 191 72 0 49 48 33 24 14 27 25 19 21 18 16 14
1440848618 1059 890 511 29 250 191 73 0 49 48 33 24 14 27 25 19 21 18 16 14
1440862504 1059 890 511 29 250 191 74 0 49 48 33 24 14 27 25 19 21 18 16 14
1440863956 1059 890 511 29 250 191 77 0 49 48 33 24 14 27 25 19 21 18 16 14
1440874089 1059 890 511 30 250 191 80 0 49 48 33 24 14 27 25 21 21 18 16 14
1440932731 1059 890 511 30 250 191 81 0 49 48 33 24 14 27 25 22 21 18 16 14
1440953498 1059 890 511 30 250 191 82 0 49 48 33 24 14 27 25 22 21 18 16 14
1440964727 1059 890 511 30 250 191 83 0 49 48 33 24 14 27 25 22 21 18 16 14
1441025308 1059 890 511 30 250 191 84 0 49 48 33 24 14 27 25 22 21 18 16 14
1441042553 1059 890 511 30 250 191 85 0 49 48 33 24 14 27 25 22 21 18 16 14
1441044826 1059 890 511 30 250 191 86 0 49 48 33 24 14 27 25 22 21 18 16 14
1441050888 1059 890 511 30 250 191 87 0 49 48 33 24 14 27 25 22 21 18 16 14
1441107731 1059 890 511 30 250 191 89 0 49 48 33 24 14 27 25 22 21 18 16 14
